2011-1-12 9:41:29	 Ver:1.0.3.2	publicFilepath:E:\kcs\WebSite1\key\PublicKey.snk,privateFile:E:\kcs\WebSite1\key\PrivateKey.snk

2011-1-12 9:54:44	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:44	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095444RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:44	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:44	 Ver:1.0.3.2	set key store


2011-1-12 9:54:44	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:45	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095445RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:45	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:45	 Ver:1.0.3.2	set key store


2011-1-12 9:54:45	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:45	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095446RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:46	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:46	 Ver:1.0.3.2	set key store


2011-1-12 9:54:46	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:46	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:47	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:47	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095447RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:47	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:47	 Ver:1.0.3.2	set key store


2011-1-12 9:54:47	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:47	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095447RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:54:47	 Ver:1.0.3.2	signing data......


2011-1-12 9:54:47	 Ver:1.0.3.2	set key store


2011-1-12 9:54:47	 Ver:1.0.3.2	import parameters......


2011-1-12 9:54:47	 Ver:1.0.3.2	start signing.....


2011-1-12 9:54:47	 Ver:1.0.3.2	start signing.....


2011-1-12 9:56:00	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112095600RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 9:56:00	 Ver:1.0.3.2	signing data......


2011-1-12 9:56:00	 Ver:1.0.3.2	set key store


2011-1-12 9:56:00	 Ver:1.0.3.2	import parameters......


2011-1-12 9:56:00	 Ver:1.0.3.2	start signing.....


2011-1-12 10:01:05	 Ver:1.0.3.2	publicFilepath:E:\kcs\WebSite1\key\PublicKey.snk,privateFile:E:\kcs\WebSite1\key\PrivateKey.snk

2011-1-12 10:01:05	 Ver:1.0.3.2	init component successfully


2011-1-12 10:01:05	 Ver:1.0.3.2	publickey len:128 4

2011-1-12 10:01:05	 Ver:1.0.3.2	prvkey len:128 4

2011-1-12 10:01:05	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112100105RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 10:01:05	 Ver:1.0.3.2	signing data......


2011-1-12 10:01:05	 Ver:1.0.3.2	set key store


2011-1-12 10:01:05	 Ver:1.0.3.2	import parameters......


2011-1-12 10:01:05	 Ver:1.0.3.2	start signing.....


2011-1-12 10:06:13	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112100613RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 10:06:13	 Ver:1.0.3.2	signing data......


2011-1-12 10:06:13	 Ver:1.0.3.2	set key store


2011-1-12 10:06:13	 Ver:1.0.3.2	import parameters......


2011-1-12 10:06:13	 Ver:1.0.3.2	start signing.....


2011-1-12 10:06:13	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112100613RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 10:08:07	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112100807RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 10:08:07	 Ver:1.0.3.2	signing data......


2011-1-12 10:08:07	 Ver:1.0.3.2	set key store


2011-1-12 10:08:07	 Ver:1.0.3.2	import parameters......


2011-1-12 10:08:07	 Ver:1.0.3.2	start signing.....


2011-1-12 10:16:13	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD20101221928399710919测试14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110112101613RMBhttp1123456这是产品描述的具体内容Remark1TextRemark2Texticbc04http://win11:100/SendOrder.aspx

2011-1-12 10:16:13	 Ver:1.0.3.2	signing data......


2011-1-12 10:16:13	 Ver:1.0.3.2	set key store


2011-1-12 10:16:13	 Ver:1.0.3.2	import parameters......
